Instance,IsCarbonAware,MaxMakeSpan,MinMakeSpan,SlackCoeff,Makespan,CarbonConsumption(g),EnergyConsumption(kWh),CarbonSavings(%),EnergySavings(%)
963,True,156,104,1.5,155,14638.5,220.25,31.48,5.98
963,True,208,104,2.0,208,14277.5,234.25,33.17,0.0
964,True,98,98,1.0,98,18458.25,227.75,12.62,0.11
964,True,118,98,1.2,118,13809.0,223.75,34.63,1.86
964,True,147,98,1.5,147,14345.75,220.5,32.09,3.29
964,True,196,98,2.0,196,16087.25,236.0,23.85,-3.51
965,True,110,110,1.0,110,22105.5,288.25,11.92,1.37
965,True,132,110,1.2,132,17532.5,293.75,30.14,-0.51
965,True,165,110,1.5,164,19995.5,286.0,20.33,2.14
965,True,220,110,2.0,202,21229.0,295.75,15.41,-1.2
966,True,76,76,1.0,76,35810.25,226.75,17.64,2.26
966,True,92,76,1.2,92,28929.0,224.0,33.47,3.45
966,True,114,76,1.5,114,17480.5,226.75,59.8,2.26
966,True,152,76,2.0,152,16644.25,234.25,61.72,-0.97
967,True,100,100,1.0,100,28507.0,241.5,33.01,2.42
967,True,120,100,1.2,120,17893.25,245.0,57.95,1.01
967,True,150,100,1.5,150,16728.5,236.5,60.69,4.44
967,True,200,100,2.0,200,23186.25,245.5,45.51,0.81
968,True,108,108,1.0,108,38734.75,280.25,15.26,2.18
968,True,130,108,1.2,130,22850.5,284.5,50.01,0.7
968,True,162,108,1.5,160,21129.0,280.5,53.78,2.09
968,True,216,108,2.0,216,26146.0,283.0,42.8,1.22
969,True,104,104,1.0,104,19644.75,269.25,22.73,3.75
969,True,125,104,1.2,125,17973.5,269.0,29.3,3.84
969,True,156,104,1.5,152,18413.25,276.75,27.57,1.07
969,True,208,104,2.0,208,19373.5,266.25,23.79,4.83
970,True,97,97,1.0,97,26969.75,250.5,13.13,1.76
970,True,117,97,1.2,117,19499.0,252.5,37.2,0.98
970,True,146,97,1.5,146,17757.5,251.5,42.8,1.37
970,True,194,97,2.0,194,20755.0,255.25,33.15,-0.1
971,True,76,76,1.0,76,27207.0,227.5,6.82,3.6
971,True,92,76,1.2,92,22967.0,230.25,21.35,2.44
971,True,114,76,1.5,114,16874.0,234.0,42.21,0.85
971,True,152,76,2.0,148,16781.0,239.25,42.53,-1.38
972,True,96,96,1.0,96,26338.5,323.0,17.25,2.93
972,True,116,96,1.2,116,22851.75,317.25,28.2,4.66
972,True,144,96,1.5,144,24093.0,317.5,24.3,4.58
972,True,192,96,2.0,192,23791.5,319.0,25.25,4.13
973,True,105,105,1.0,105,16751.0,232.75,16.89,1.69
973,True,126,105,1.2,125,16012.25,235.0,20.56,0.74
973,True,158,105,1.5,158,17383.5,229.0,13.75,3.27
973,True,210,105,2.0,210,20650.25,223.25,-2.45,5.7
974,True,111,111,1.0,111,21461.75,283.5,10.55,0.61
974,True,134,111,1.2,134,22212.0,284.75,7.42,0.18
974,True,167,111,1.5,167,22112.0,277.5,7.84,2.72
974,True,222,111,2.0,221,21046.25,287.0,12.28,-0.61
975,True,115,115,1.0,115,17954.75,278.5,30.86,-0.45
975,True,138,115,1.2,137,19991.75,278.25,23.01,-0.36
975,True,173,115,1.5,173,27413.0,279.5,-5.57,-0.81
975,True,230,115,2.0,227,35145.5,275.5,-35.35,0.63
976,True,101,101,1.0,101,19703.75,281.75,50.87,4.57
976,True,122,101,1.2,122,19199.25,282.25,52.13,4.4
976,True,152,101,1.5,140,20866.0,283.5,47.97,3.98
976,True,202,101,2.0,202,35856.5,291.0,10.59,1.44
977,True,113,113,1.0,113,25794.75,332.25,38.92,2.06
977,True,136,113,1.2,135,28888.25,325.25,31.59,4.13
977,True,170,113,1.5,170,30804.5,329.75,27.06,2.8
977,True,226,113,2.0,223,36176.25,330.0,14.34,2.73
978,True,110,110,1.0,110,62521.25,306.5,13.85,2.0
978,True,132,110,1.2,132,60828.5,309.5,16.18,1.04
978,True,165,110,1.5,165,65360.75,300.0,9.93,4.08
978,True,220,110,2.0,217,65295.75,307.5,10.02,1.68
979,True,95,95,1.0,95,58824.0,290.75,8.22,1.11
979,True,114,95,1.2,114,52995.0,290.5,17.32,1.19
979,True,143,95,1.5,142,54891.75,283.5,14.36,3.57
979,True,190,95,2.0,190,65490.25,299.25,-2.18,-1.79
980,True,94,94,1.0,94,50215.25,256.5,18.36,2.56
980,True,113,94,1.2,113,46179.5,251.5,24.92,4.46
980,True,141,94,1.5,140,46430.0,246.5,24.52,6.36
980,True,188,94,2.0,156,54947.75,266.75,10.67,-1.33
981,True,104,104,1.0,104,97522.25,339.25,3.68,-0.89
981,True,125,104,1.2,125,78091.0,336.75,22.87,-0.15
981,True,156,104,1.5,156,82566.25,337.0,18.45,-0.22
981,True,208,104,2.0,208,83259.25,341.0,17.77,-1.41
982,True,102,102,1.0,102,57648.0,213.0,10.24,0.7
982,True,123,102,1.2,123,47353.5,219.0,26.27,-2.1
982,True,153,102,1.5,149,50804.25,214.5,20.9,0.0
982,True,204,102,2.0,204,53266.25,213.0,17.06,0.7
983,True,114,114,1.0,114,62251.5,255.0,17.75,2.3
983,True,137,114,1.2,137,56074.5,251.25,25.91,3.74
983,True,171,114,1.5,171,64982.5,246.0,14.14,5.75
983,True,228,114,2.0,228,63567.5,261.0,16.01,0.0
984,True,112,112,1.0,112,93040.75,322.25,17.09,3.23
984,True,135,112,1.2,135,83024.0,316.25,26.01,5.03
984,True,168,112,1.5,168,87382.5,317.25,22.13,4.73
984,True,224,112,2.0,224,82050.0,327.25,26.88,1.73
985,True,91,91,1.0,91,68811.75,227.25,16.35,5.31
985,True,110,91,1.2,110,59511.5,226.0,27.65,5.83
985,True,137,91,1.5,137,55635.75,221.25,32.36,7.81
985,True,182,91,2.0,182,58732.5,211.75,28.6,11.77
986,True,112,112,1.0,112,92277.0,328.0,14.84,2.81
986,True,135,112,1.2,135,82823.75,325.0,23.57,3.7
986,True,168,112,1.5,168,85941.5,324.5,20.69,3.85
986,True,224,112,2.0,224,77359.5,304.5,28.61,9.78
987,True,112,112,1.0,112,81616.0,325.75,2.71,0.84
987,True,135,112,1.2,135,63602.5,318.75,24.18,2.97
987,True,168,112,1.5,168,52014.5,323.75,37.99,1.45
987,True,224,112,2.0,224,32354.0,322.75,61.43,1.75
988,True,79,79,1.0,79,77699.25,258.25,8.94,3.82
988,True,95,79,1.2,95,68307.25,259.25,19.95,3.45
988,True,119,79,1.5,119,45623.25,257.0,46.53,4.28
988,True,158,79,2.0,158,45789.5,259.5,46.34,3.35
989,True,123,123,1.0,123,60953.0,319.0,13.69,2.0
989,True,148,123,1.2,148,60581.0,315.0,14.21,3.23
989,True,185,123,1.5,185,36375.0,322.5,48.49,0.92
989,True,246,123,2.0,246,37353.25,321.0,47.11,1.38
990,True,110,110,1.0,110,24571.5,315.5,24.19,0.71
990,True,132,110,1.2,132,16284.75,321.75,49.76,-1.26
990,True,165,110,1.5,165,18056.75,314.25,44.29,1.1
990,True,220,110,2.0,220,29327.0,307.5,9.52,3.23
991,True,81,81,1.0,81,30713.25,231.25,24.62,2.43
991,True,98,81,1.2,98,18271.5,229.5,55.16,3.16
991,True,122,81,1.5,122,10395.5,234.75,74.49,0.95
991,True,162,81,2.0,161,12848.75,235.75,68.47,0.53
992,True,100,100,1.0,100,24446.75,286.5,44.04,2.8
992,True,120,100,1.2,120,14891.5,287.25,65.91,2.54
992,True,150,100,1.5,150,15094.75,287.0,65.44,2.63
992,True,200,100,2.0,196,19375.0,291.5,55.65,1.1
993,True,103,103,1.0,103,56268.5,358.25,1.98,1.04
993,True,124,103,1.2,124,40907.0,358.5,28.74,0.97
993,True,155,103,1.5,155,39909.5,349.5,30.47,3.45
993,True,206,103,2.0,206,42313.75,364.0,26.29,-0.55
994,True,103,103,1.0,103,36001.5,260.75,15.34,3.52
994,True,124,103,1.2,124,23398.0,265.5,44.98,1.76
994,True,155,103,1.5,151,23690.5,258.0,44.29,4.53
994,True,206,103,2.0,206,22113.5,266.5,48.0,1.39
995,True,65,65,1.0,65,30551.25,295.0,3.6,0.17
995,True,78,65,1.2,78,30361.0,292.25,4.2,1.1
995,True,98,65,1.5,98,26345.0,290.0,16.87,1.86
995,True,130,65,2.0,130,22359.5,292.5,29.45,1.02
996,True,110,110,1.0,110,59656.0,341.5,8.73,1.16
996,True,132,110,1.2,132,32327.75,338.0,50.54,2.17
996,True,165,110,1.5,165,31009.25,334.25,52.56,3.26
996,True,220,110,2.0,220,41680.0,342.5,36.23,0.87
997,True,103,103,1.0,103,25896.25,220.75,39.25,1.23
997,True,124,103,1.2,124,15025.0,224.75,64.75,-0.56
997,True,155,103,1.5,153,18340.0,225.0,56.98,-0.67
997,True,206,103,2.0,206,26110.5,229.25,38.75,-2.57
998,True,114,114,1.0,114,31786.25,256.0,17.29,-0.2
998,True,137,114,1.2,137,21275.75,252.0,44.64,1.37
998,True,171,114,1.5,170,22752.25,255.5,40.8,0.0
998,True,228,114,2.0,228,32464.75,254.0,15.53,0.59
999,True,101,101,1.0,101,50984.75,292.75,13.59,-2.99
999,True,122,101,1.2,122,29544.0,289.5,49.93,-1.85
999,True,152,101,1.5,143,22787.25,287.25,61.38,-1.06
999,True,202,101,2.0,202,34073.0,291.5,42.25,-2.55
1000,True,99,99,1.0,99,27432.0,195.0,25.61,3.94
1000,True,119,99,1.2,119,16566.75,195.0,55.07,3.94
1000,True,149,99,1.5,146,15016.25,192.5,59.28,5.17
1000,True,198,99,2.0,198,17961.0,199.0,51.29,1.97
1001,True,101,101,1.0,101,28205.75,224.5,31.96,3.44
1001,True,122,101,1.2,122,17241.5,226.75,58.41,2.47
1001,True,152,101,1.5,134,16721.0,224.75,59.67,3.33
1001,True,202,101,2.0,202,20165.0,230.5,51.36,0.86
1002,True,106,106,1.0,106,40024.0,237.75,12.75,-0.11
1002,True,128,106,1.2,128,19211.0,240.5,58.12,-1.26
1002,True,159,106,1.5,130,20054.5,240.75,56.28,-1.37
1002,True,212,106,2.0,212,23885.0,261.0,47.93,-9.89
1003,True,120,120,1.0,120,38519.25,300.25,36.29,-0.92
1003,True,144,120,1.2,143,32032.75,297.25,47.02,0.08
1003,True,180,120,1.5,180,26032.25,303.0,56.95,-1.85
1003,True,240,120,2.0,240,47884.5,309.5,20.81,-4.03
1004,True,103,103,1.0,103,48876.0,313.0,31.39,1.8
1004,True,124,103,1.2,124,26903.0,308.25,62.24,3.29
1004,True,155,103,1.5,154,26105.5,310.25,63.36,2.67
1004,True,206,103,2.0,206,31928.75,315.25,55.18,1.1
1005,True,87,87,1.0,87,34879.75,261.25,22.78,0.48
1005,True,105,87,1.2,105,18144.0,261.75,59.83,0.29
1005,True,131,87,1.5,131,15437.0,259.5,65.82,1.14
1005,True,174,87,2.0,174,20232.5,256.5,55.21,2.29
1006,True,119,119,1.0,119,13596.5,245.5,63.84,0.61
1006,True,143,119,1.2,143,15524.5,244.5,58.71,1.01
1006,True,179,119,1.5,179,17848.75,241.25,52.53,2.33
1006,True,238,119,2.0,232,24869.5,249.25,33.86,-0.91
1007,True,95,95,1.0,95,18702.0,217.0,51.39,0.57
1007,True,114,95,1.2,114,11834.0,221.0,69.24,-1.26
1007,True,143,95,1.5,143,13167.5,215.5,65.78,1.26
1007,True,190,95,2.0,190,22356.5,212.0,41.89,2.86
1008,True,93,93,1.0,93,49716.5,250.25,13.2,2.72
1008,True,112,93,1.2,112,31845.0,254.25,44.4,1.17
1008,True,140,93,1.5,140,19162.5,251.25,66.54,2.33
1008,True,186,93,2.0,186,22678.5,254.25,60.41,1.17
1009,True,94,94,1.0,94,41572.25,242.5,28.3,-0.21
1009,True,113,94,1.2,113,23864.25,241.0,58.84,0.41
1009,True,141,94,1.5,141,17624.0,236.75,69.6,2.17
1009,True,188,94,2.0,188,20090.75,243.75,65.35,-0.72
1010,True,103,103,1.0,103,39262.5,258.0,11.76,-0.98
1010,True,124,103,1.2,124,21501.0,251.0,51.68,1.76
1010,True,155,103,1.5,155,20847.75,250.25,53.14,2.05
1010,True,206,103,2.0,206,31377.75,252.0,29.48,1.37
1011,True,94,94,1.0,94,23838.25,238.5,33.74,2.65
1011,True,113,94,1.2,113,16876.25,241.0,53.09,1.63
1011,True,141,94,1.5,139,15521.5,244.25,56.86,0.31
1011,True,188,94,2.0,188,16927.0,245.75,52.95,-0.31
1012,True,86,86,1.0,86,29276.25,218.75,15.85,2.67
1012,True,104,86,1.2,104,18847.0,221.5,45.83,1.45
1012,True,129,86,1.5,128,15658.25,228.25,55.0,-1.56
1012,True,172,86,2.0,172,13740.25,227.75,60.51,-1.33
1013,True,107,107,1.0,107,40097.5,328.25,8.85,1.57
1013,True,129,107,1.2,129,28916.75,326.25,34.27,2.17
1013,True,161,107,1.5,161,28031.5,325.75,36.28,2.32
1013,True,214,107,2.0,208,26805.75,328.5,39.06,1.5
1014,True,103,103,1.0,103,17940.25,255.5,27.91,0.49
1014,True,124,103,1.2,124,19066.0,251.75,23.39,1.95
1014,True,155,103,1.5,155,21437.75,245.0,13.86,4.58
1014,True,206,103,2.0,206,22126.75,267.25,11.09,-4.09
1015,True,94,94,1.0,94,20667.25,293.25,26.01,-1.21
1015,True,113,94,1.2,113,20962.5,293.0,24.95,-1.12
1015,True,141,94,1.5,141,22298.5,290.5,20.17,-0.26
1015,True,188,94,2.0,188,26415.25,299.75,5.43,-3.45
1016,True,112,112,1.0,112,22832.5,279.75,30.83,3.53
1016,True,135,112,1.2,127,24574.75,281.0,25.55,3.1
1016,True,168,112,1.5,168,28502.5,277.25,13.65,4.4
1016,True,224,112,2.0,224,27447.75,281.25,16.84,3.02
1017,True,106,106,1.0,106,48208.0,347.25,25.16,0.29
1017,True,128,106,1.2,128,38826.5,346.5,39.72,0.5
1017,True,159,106,1.5,159,36185.5,345.75,43.82,0.72
1017,True,212,106,2.0,212,32590.75,349.5,49.4,-0.36
1018,True,95,95,1.0,95,52398.75,311.5,10.22,2.2
1018,True,114,95,1.2,114,38283.5,317.5,34.4,0.31
1018,True,143,95,1.5,143,32632.5,312.5,44.09,1.88
1018,True,190,95,2.0,190,25593.5,317.5,56.15,0.31
1019,True,108,108,1.0,108,25153.5,225.25,8.66,0.77
1019,True,130,108,1.2,128,18938.75,224.25,31.23,1.21
1019,True,162,108,1.5,162,19653.75,225.0,28.63,0.88
1019,True,216,108,2.0,208,15377.25,222.75,44.16,1.87
1020,True,100,100,1.0,100,20566.0,282.5,21.09,2.16
1020,True,120,100,1.2,120,15502.0,277.75,40.52,3.81
1020,True,150,100,1.5,149,13733.5,279.0,47.31,3.38
1020,True,200,100,2.0,200,19103.25,294.75,26.7,-2.08
1021,True,102,102,1.0,102,14481.25,223.5,25.28,3.97
1021,True,123,102,1.2,123,10448.75,224.0,46.09,3.76
1021,True,153,102,1.5,142,9922.25,233.0,48.8,-0.11
1021,True,204,102,2.0,204,10855.0,235.25,43.99,-1.07
1022,True,92,92,1.0,92,20992.5,245.5,12.22,4.75
1022,True,111,92,1.2,111,14700.75,245.75,38.53,4.66
1022,True,138,92,1.5,138,11237.5,250.25,53.01,2.91
1022,True,184,92,2.0,182,15583.25,251.25,34.84,2.52
1023,True,112,112,1.0,112,29520.5,297.5,28.15,1.73
1023,True,135,112,1.2,133,21327.0,300.25,48.09,0.83
1023,True,168,112,1.5,160,23506.0,298.25,42.79,1.49
1023,True,224,112,2.0,224,28807.0,297.0,29.89,1.9
1024,True,86,86,1.0,86,40171.0,295.25,7.52,1.99
1024,True,104,86,1.2,104,31142.75,298.25,28.31,1.0
1024,True,129,86,1.5,129,22907.5,298.75,47.27,0.83
1024,True,172,86,2.0,171,28287.25,293.5,34.88,2.57
1025,True,107,107,1.0,107,39821.0,266.75,5.32,2.56
1025,True,129,107,1.2,129,23627.0,266.0,43.82,2.83
1025,True,161,107,1.5,157,25768.5,261.25,38.73,4.57
1025,True,214,107,2.0,214,28046.0,277.25,33.31,-1.28
1026,True,136,113,1.2,136,53347.5,359.5,30.53,-1.05
1026,True,170,113,1.5,170,56357.75,349.75,26.61,1.69
1026,True,226,113,2.0,226,51091.5,344.0,33.47,3.3
1027,True,110,110,1.0,110,57262.5,303.75,7.38,-1.25
1027,True,132,110,1.2,132,34413.5,300.0,44.34,0.0
1027,True,165,110,1.5,165,36469.25,293.25,41.01,2.25
1027,True,220,110,2.0,220,31662.0,303.0,48.79,-1.0
1028,True,99,99,1.0,99,53749.25,246.25,13.36,1.99
1028,True,119,99,1.2,119,28292.5,246.5,54.39,1.89
1028,True,149,99,1.5,149,23648.75,243.0,61.88,3.28
1028,True,198,99,2.0,198,23016.25,251.5,62.9,-0.1
1029,True,107,107,1.0,107,45473.0,283.75,16.17,0.09
1029,True,129,107,1.2,129,19978.0,277.5,63.17,2.29
1029,True,161,107,1.5,161,21243.5,280.0,60.84,1.41
1029,True,214,107,2.0,214,22521.0,284.25,58.48,-0.09
1030,True,102,102,1.0,102,49453.5,254.75,10.98,3.5
1030,True,123,102,1.2,123,25498.75,258.25,54.1,2.18
1030,True,153,102,1.5,149,18332.0,252.0,67.0,4.55
1030,True,204,102,2.0,204,23941.75,250.25,56.91,5.21
1031,True,116,116,1.0,116,36115.5,266.0,13.75,0.75
1031,True,140,116,1.2,140,20083.0,262.75,52.04,1.96
1031,True,174,116,1.5,174,20684.0,267.75,50.6,0.09
1031,True,232,116,2.0,231,27657.5,281.5,33.95,-5.04
1032,True,109,109,1.0,109,24740.75,223.25,34.89,2.19
1032,True,131,109,1.2,131,16100.75,223.0,57.63,2.3
1032,True,164,109,1.5,163,18074.75,219.5,52.43,3.83
1032,True,218,109,2.0,218,26552.0,235.75,30.12,-3.29
1033,True,92,92,1.0,92,40856.25,252.75,11.08,-0.4
1033,True,111,92,1.2,111,20626.25,247.0,55.11,1.89
1033,True,138,92,1.5,137,16630.5,254.25,63.81,-0.99
1033,True,184,92,2.0,151,22470.75,258.5,51.09,-2.68
1034,True,78,78,1.0,78,56824.25,311.5,2.01,1.35
1034,True,94,78,1.2,94,47535.75,315.5,18.03,0.08
1034,True,117,78,1.5,117,28214.25,310.75,51.35,1.58
1034,True,156,78,2.0,156,26102.5,310.0,54.99,1.82
1035,True,104,104,1.0,104,62520.0,343.25,16.6,-1.18
1035,True,125,104,1.2,125,30930.0,337.0,58.74,0.66
1035,True,156,104,1.5,154,26584.5,339.5,64.54,-0.07
1035,True,208,104,2.0,208,38798.25,339.75,48.25,-0.15
1036,True,87,87,1.0,87,54938.25,255.5,25.06,4.31
1036,True,105,87,1.2,105,34335.75,257.5,53.16,3.56
1036,True,131,87,1.5,131,17150.5,261.75,76.61,1.97
1036,True,174,87,2.0,150,24278.25,265.75,66.88,0.47
1037,True,107,107,1.0,107,54178.5,289.0,8.73,-2.76
1037,True,129,107,1.2,129,21165.25,285.0,64.35,-1.33
1037,True,161,107,1.5,160,21091.5,278.25,64.47,1.07
1037,True,214,107,2.0,214,34318.0,275.25,42.19,2.13
1038,True,105,105,1.0,105,60985.5,370.5,15.69,1.85
1038,True,126,105,1.2,126,32537.25,369.5,55.02,2.12
1038,True,158,105,1.5,158,31385.0,366.0,56.61,3.05
1038,True,210,105,2.0,210,31624.5,365.0,56.28,3.31
1039,True,100,100,1.0,100,34324.5,233.25,34.19,4.8
1039,True,120,100,1.2,120,18090.0,235.75,65.32,3.78
1039,True,150,100,1.5,150,18347.5,234.5,64.82,4.29
1039,True,200,100,2.0,199,28926.25,241.5,44.54,1.43
1040,True,116,116,1.0,116,43927.0,350.25,31.25,3.78
1040,True,140,116,1.2,140,33966.0,350.75,46.84,3.64
1040,True,174,116,1.5,174,31862.75,346.25,50.13,4.88
1040,True,232,116,2.0,232,43267.75,350.0,32.28,3.85
1041,True,77,77,1.0,77,51278.0,257.0,5.96,2.28
1041,True,93,77,1.2,93,37243.75,257.0,31.7,2.28
1041,True,116,77,1.5,116,21540.5,252.75,60.5,3.9
1041,True,154,77,2.0,154,21166.5,256.0,61.18,2.66
1042,True,101,101,1.0,101,32598.25,259.0,29.04,3.9
1042,True,122,101,1.2,122,19223.0,261.5,58.16,2.97
1042,True,152,101,1.5,152,20354.0,252.75,55.69,6.22
1042,True,202,101,2.0,202,25188.5,256.5,45.17,4.82
1043,True,93,93,1.0,93,25753.5,207.0,27.44,0.0
1043,True,112,93,1.2,112,14789.25,207.25,58.33,-0.12
1043,True,140,93,1.5,129,13980.5,209.5,60.61,-1.21
1043,True,186,93,2.0,186,20087.0,193.0,43.41,6.76
1044,True,117,117,1.0,117,21134.25,228.5,39.86,0.87
1044,True,141,117,1.2,141,22964.5,228.5,34.65,0.87
1044,True,176,117,1.5,153,23980.25,241.75,31.76,-4.88
1044,True,234,117,2.0,234,33358.25,235.5,5.07,-2.17
1045,True,96,96,1.0,96,26926.0,221.5,33.95,1.23
1045,True,116,96,1.2,116,22688.25,218.5,44.35,2.56
1045,True,144,96,1.5,144,25575.25,215.75,37.27,3.79
1045,True,192,96,2.0,192,25956.25,213.75,36.33,4.68
1046,True,109,109,1.0,109,34689.75,289.0,15.06,0.94
1046,True,131,109,1.2,131,35541.5,285.75,12.97,2.06
1046,True,164,109,1.5,164,37387.75,283.75,8.45,2.74
1046,True,218,109,2.0,218,39946.0,285.5,2.19,2.14
1047,True,118,118,1.0,118,33693.0,297.75,11.3,-0.51
1047,True,142,118,1.2,142,34114.75,290.0,10.19,2.11
1047,True,177,118,1.5,177,24485.0,296.75,35.54,-0.17
1047,True,236,118,2.0,236,30251.5,322.25,20.36,-8.78
1048,True,106,106,1.0,106,29914.5,232.0,18.06,3.93
1048,True,128,106,1.2,128,24389.25,238.5,33.19,1.24
1048,True,159,106,1.5,159,22433.0,232.25,38.55,3.83
1048,True,212,106,2.0,212,19581.0,239.0,46.36,1.04
1049,True,119,119,1.0,119,41730.5,336.5,24.02,2.89
1049,True,143,119,1.2,143,41267.75,336.75,24.86,2.81
1049,True,179,119,1.5,179,28661.5,329.5,47.81,4.91
1049,True,238,119,2.0,238,23513.25,347.5,57.19,-0.29
1050,True,113,113,1.0,113,16733.0,310.0,24.59,1.12
1050,True,136,113,1.2,136,14816.75,315.25,33.22,-0.56
1050,True,170,113,1.5,170,12584.0,315.5,43.29,-0.64
1050,True,226,113,2.0,226,15558.5,305.75,29.88,2.47
1051,True,99,99,1.0,99,22410.75,316.0,24.66,1.86
1051,True,119,99,1.2,119,16150.5,321.25,45.7,0.23
1051,True,149,99,1.5,149,13904.75,316.25,53.25,1.79
1051,True,198,99,2.0,198,15046.0,315.5,49.42,2.02
1052,True,104,104,1.0,104,9946.5,213.25,53.57,0.47
1052,True,125,104,1.2,125,10206.75,210.0,52.36,1.98
1052,True,156,104,1.5,156,8330.5,212.0,61.11,1.05
1052,True,208,104,2.0,208,9415.25,222.5,56.05,-3.85
1053,True,97,97,1.0,97,10194.75,220.25,8.79,3.82
1053,True,117,97,1.2,117,9175.75,216.75,17.91,5.35
1053,True,146,97,1.5,145,9337.5,214.25,16.46,6.44
1053,True,194,97,2.0,188,9795.0,223.0,12.37,2.62
1054,True,123,123,1.0,123,16198.25,358.5,17.0,4.14
1054,True,148,123,1.2,148,16537.75,346.25,15.26,7.42
1054,True,185,123,1.5,136,17282.75,357.75,11.44,4.34
1054,True,246,123,2.0,126,18178.75,364.5,6.85,2.54
1055,True,118,118,1.0,118,16811.0,320.25,1.58,0.31
1055,True,142,118,1.2,142,16220.25,326.25,5.04,-1.56
1055,True,177,118,1.5,177,17742.5,322.75,-3.87,-0.47
1055,True,236,118,2.0,162,19227.75,321.0,-12.57,0.08
1056,True,106,106,1.0,106,19269.5,206.75,11.26,4.39
1056,True,128,106,1.2,128,17822.0,212.25,17.93,1.85
1056,True,159,106,1.5,158,19099.0,210.75,12.04,2.54
1056,True,212,106,2.0,211,19519.5,223.75,10.11,-3.47
1057,True,92,92,1.0,92,30153.75,305.5,10.86,0.49
1057,True,111,92,1.2,111,26435.0,302.5,21.86,1.47
1057,True,138,92,1.5,138,26250.5,304.25,22.4,0.9
1057,True,184,92,2.0,132,28560.5,310.25,15.57,-1.06
1058,True,98,98,1.0,98,27253.75,295.0,4.5,1.58
1058,True,118,98,1.2,118,23462.5,296.0,17.78,1.25
1058,True,147,98,1.5,141,23722.75,289.0,16.87,3.59
1058,True,196,98,2.0,196,27636.5,301.25,3.16,-0.5
1059,True,113,113,1.0,113,48532.25,263.5,33.85,3.83
1059,True,136,113,1.2,136,17798.75,279.5,75.74,-2.01
1059,True,170,113,1.5,170,13369.0,277.5,81.78,-1.28
1059,True,226,113,2.0,226,20638.0,284.25,71.87,-3.74
1060,True,105,105,1.0,105,73647.0,255.75,8.7,3.49
1060,True,126,105,1.2,126,34481.25,258.75,57.25,2.36
1060,True,158,105,1.5,158,13043.0,259.5,83.83,2.08
1060,True,210,105,2.0,210,18062.75,265.5,77.61,-0.19
1061,True,100,100,1.0,100,60366.75,249.5,17.62,1.29
1061,True,120,100,1.2,120,24486.5,246.5,66.58,2.47
1061,True,150,100,1.5,148,12143.0,250.0,83.43,1.09
1061,True,200,100,2.0,200,14121.0,254.0,80.73,-0.49
1062,True,108,108,1.0,108,14399.25,304.0,13.65,1.06
1062,True,130,108,1.2,130,14647.75,299.75,12.15,2.44
1062,True,162,108,1.5,150,14810.75,299.25,11.18,2.6
1062,True,216,108,2.0,216,17027.5,299.5,-2.12,2.52
1063,True,93,93,1.0,93,10979.75,248.0,26.74,3.69
1063,True,112,93,1.2,112,11805.25,251.0,21.23,2.52
1063,True,140,93,1.5,140,11946.5,246.75,20.29,4.17
1063,True,186,93,2.0,140,12034.75,258.0,19.7,-0.19
1064,True,90,90,1.0,90,15398.0,326.75,18.27,1.8
1064,True,108,90,1.2,108,15586.75,328.25,17.27,1.35
1064,True,135,90,1.5,135,15595.5,322.75,17.22,3.01
1064,True,180,90,2.0,170,15882.0,321.75,15.7,3.31
1065,True,113,113,1.0,113,30959.75,322.5,42.47,2.93
1065,True,136,113,1.2,136,18906.0,327.5,64.87,1.43
1065,True,170,113,1.5,170,17426.0,321.5,67.62,3.24
1065,True,226,113,2.0,226,22091.5,330.75,58.95,0.45
1066,True,93,93,1.0,93,62066.0,365.5,5.67,1.81
1066,True,112,93,1.2,112,36809.5,367.5,44.05,1.28
1066,True,140,93,1.5,140,21223.75,368.0,67.74,1.14
1066,True,186,93,2.0,186,20779.25,358.5,68.42,3.69
1067,True,106,106,1.0,106,38561.5,295.0,31.36,-0.25
1067,True,128,106,1.2,128,19477.0,295.0,65.33,-0.25
1067,True,159,106,1.5,157,13943.5,295.75,75.18,-0.51
1067,True,212,106,2.0,212,16533.25,299.75,70.57,-1.87
1068,True,105,105,1.0,105,18171.75,244.0,25.89,4.59
1068,True,126,105,1.2,126,14652.75,248.75,40.24,2.74
1068,True,158,105,1.5,157,13897.0,243.25,43.32,4.89
1068,True,210,105,2.0,210,19950.5,250.5,18.63,2.05
1069,True,110,110,1.0,110,25648.5,302.25,19.17,2.81
1069,True,132,110,1.2,132,18332.75,300.25,42.22,3.46
1069,True,165,110,1.5,150,17433.75,306.25,45.06,1.53
1069,True,220,110,2.0,220,19039.0,310.5,40.0,0.16
1070,True,119,119,1.0,119,30528.0,375.75,12.48,2.15
1070,True,143,119,1.2,143,23138.5,376.5,33.67,1.95
1070,True,179,119,1.5,179,24597.25,376.25,29.49,2.02
1070,True,238,119,2.0,238,30788.0,377.75,11.74,1.63
1071,True,111,111,1.0,111,27574.75,283.75,9.62,0.53
1071,True,134,111,1.2,133,20132.75,280.75,34.01,1.58
1071,True,167,111,1.5,167,21966.5,277.0,28.0,2.89
1071,True,222,111,2.0,222,20260.25,279.0,33.6,2.19
1072,True,124,124,1.0,124,26904.0,333.75,29.56,-4.79
1072,True,149,124,1.2,149,28385.0,330.5,25.68,-3.77
1072,True,186,124,1.5,186,25805.0,324.5,32.44,-1.88
