Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2024-12-16 13:00:00,South Korea,South Korea,KR,386.03,448.62,33.19,1.6,new.kpx.or.kr,false,
2024-12-16 14:00:00,South Korea,South Korea,KR,388.45,450.39,33.32,1.33,new.kpx.or.kr,false,
2024-12-16 15:00:00,South Korea,South Korea,KR,384.35,444.13,34.98,1.12,new.kpx.or.kr,false,
2024-12-16 16:00:00,South Korea,South Korea,KR,382.77,440.94,36.1,1.1,new.kpx.or.kr,false,
2024-12-16 17:00:00,South Korea,South Korea,KR,381.55,439.34,36.44,1.0,new.kpx.or.kr,false,
2024-12-16 18:00:00,South Korea,South Korea,KR,381.12,439.08,36.36,0.96,new.kpx.or.kr,false,
2024-12-16 19:00:00,South Korea,South Korea,KR,381.66,439.98,36.08,1.07,new.kpx.or.kr,false,
2024-12-16 20:00:00,South Korea,South Korea,KR,378.92,438.96,35.29,1.13,new.kpx.or.kr,false,
2024-12-16 21:00:00,South Korea,South Korea,KR,376.41,439.64,33.62,1.18,new.kpx.or.kr,false,
2024-12-16 22:00:00,South Korea,South Korea,KR,379.39,446.27,31.18,1.13,new.kpx.or.kr,false,
2024-12-16 23:00:00,South Korea,South Korea,KR,380.08,449.54,29.72,2.18,new.kpx.or.kr,false,
2024-12-17 00:00:00,South Korea,South Korea,KR,369.16,438.25,31.32,3.7,new.kpx.or.kr,false,
2024-12-17 01:00:00,South Korea,South Korea,KR,351.31,418.41,34.75,6.14,new.kpx.or.kr,false,
2024-12-17 02:00:00,South Korea,South Korea,KR,340.98,406.21,37.23,7.64,new.kpx.or.kr,false,
2024-12-17 03:00:00,South Korea,South Korea,KR,333.57,396.64,39.41,8.3,new.kpx.or.kr,false,
2024-12-17 04:00:00,South Korea,South Korea,KR,337.63,401.34,38.49,8.03,new.kpx.or.kr,false,
2024-12-17 05:00:00,South Korea,South Korea,KR,347.01,411.64,36.77,7.05,new.kpx.or.kr,false,
2024-12-17 06:00:00,South Korea,South Korea,KR,357.57,424.4,34.03,5.45,new.kpx.or.kr,false,
2024-12-17 07:00:00,South Korea,South Korea,KR,366.43,434.68,31.98,4.27,new.kpx.or.kr,false,
2024-12-17 08:00:00,South Korea,South Korea,KR,371.12,439.81,31.05,3.46,new.kpx.or.kr,false,
2024-12-17 09:00:00,South Korea,South Korea,KR,373.07,440.61,31.53,3.38,new.kpx.or.kr,false,
2024-12-17 10:00:00,South Korea,South Korea,KR,373.98,440.56,32.03,3.25,new.kpx.or.kr,false,
2024-12-17 11:00:00,South Korea,South Korea,KR,373.6,438.95,32.84,3.01,new.kpx.or.kr,false,
2024-12-17 12:00:00,South Korea,South Korea,KR,373.34,437.97,33.29,2.4,new.kpx.or.kr,false,
2024-12-17 13:00:00,South Korea,South Korea,KR,373.48,438.02,33.33,2.15,new.kpx.or.kr,false,
2024-12-17 14:00:00,South Korea,South Korea,KR,373.41,437.85,33.34,1.75,new.kpx.or.kr,false,
2024-12-17 15:00:00,South Korea,South Korea,KR,373.75,436.18,34.4,0.96,new.kpx.or.kr,false,
2024-12-17 16:00:00,South Korea,South Korea,KR,372.73,433.07,35.74,1.1,new.kpx.or.kr,false,
2024-12-17 17:00:00,South Korea,South Korea,KR,372.25,431.92,36.21,1.03,new.kpx.or.kr,false,
2024-12-17 18:00:00,South Korea,South Korea,KR,370.61,430.68,36.12,0.98,new.kpx.or.kr,false,
2024-12-17 19:00:00,South Korea,South Korea,KR,371.11,431.59,35.78,1.05,new.kpx.or.kr,false,
2024-12-17 20:00:00,South Korea,South Korea,KR,369.32,431.57,34.84,1.03,new.kpx.or.kr,false,
2024-12-17 21:00:00,South Korea,South Korea,KR,373.22,437.95,33.01,0.98,new.kpx.or.kr,false,
2024-12-17 22:00:00,South Korea,South Korea,KR,378.73,446.61,30.62,0.95,new.kpx.or.kr,false,
2024-12-17 23:00:00,South Korea,South Korea,KR,378.33,449.59,28.79,1.7,new.kpx.or.kr,false,
2024-12-18 00:00:00,South Korea,South Korea,KR,371.35,441.84,30.2,3.18,new.kpx.or.kr,false,
2024-12-18 01:00:00,South Korea,South Korea,KR,365.37,433.49,32.52,4.7,new.kpx.or.kr,false,
2024-12-18 02:00:00,South Korea,South Korea,KR,360.85,426.95,34.27,5.47,new.kpx.or.kr,false,
2024-12-18 03:00:00,South Korea,South Korea,KR,357.26,421.65,35.74,5.84,new.kpx.or.kr,false,
2024-12-18 04:00:00,South Korea,South Korea,KR,358.07,423.29,35.21,6.25,new.kpx.or.kr,false,
2024-12-18 05:00:00,South Korea,South Korea,KR,362.84,429.84,33.49,5.29,new.kpx.or.kr,false,
2024-12-18 06:00:00,South Korea,South Korea,KR,369.55,439.13,30.93,3.56,new.kpx.or.kr,false,
2024-12-18 07:00:00,South Korea,South Korea,KR,375.77,446.28,29.59,3.05,new.kpx.or.kr,false,
2024-12-18 08:00:00,South Korea,South Korea,KR,377.09,447.57,29.39,2.92,new.kpx.or.kr,false,
2024-12-18 09:00:00,South Korea,South Korea,KR,373.4,443.03,30.26,3.21,new.kpx.or.kr,false,
2024-12-18 10:00:00,South Korea,South Korea,KR,373.16,442.04,30.71,3.13,new.kpx.or.kr,false,
2024-12-18 11:00:00,South Korea,South Korea,KR,373.87,441.06,31.69,3.13,new.kpx.or.kr,false,
2024-12-18 12:00:00,South Korea,South Korea,KR,373.55,439.57,32.36,2.82,new.kpx.or.kr,false,
2024-12-18 13:00:00,South Korea,South Korea,KR,374.39,440.81,31.97,2.15,new.kpx.or.kr,false,
2024-12-18 14:00:00,South Korea,South Korea,KR,374.57,440.96,31.93,1.81,new.kpx.or.kr,false,
2024-12-18 15:00:00,South Korea,South Korea,KR,374.31,438.45,33.17,1.42,new.kpx.or.kr,false,
2024-12-18 16:00:00,South Korea,South Korea,KR,374.87,436.95,34.33,1.37,new.kpx.or.kr,false,
2024-12-18 17:00:00,South Korea,South Korea,KR,375.49,436.91,34.66,1.34,new.kpx.or.kr,false,
2024-12-18 18:00:00,South Korea,South Korea,KR,375.78,437.32,34.56,1.27,new.kpx.or.kr,false,
2024-12-18 19:00:00,South Korea,South Korea,KR,376.3,438.68,33.99,1.2,new.kpx.or.kr,false,
2024-12-18 20:00:00,South Korea,South Korea,KR,377.16,441.17,32.92,1.11,new.kpx.or.kr,false,
2024-12-18 21:00:00,South Korea,South Korea,KR,378.17,445.46,30.88,0.86,new.kpx.or.kr,false,
2024-12-18 22:00:00,South Korea,South Korea,KR,379.99,450.67,28.73,0.74,new.kpx.or.kr,false,
2024-12-18 23:00:00,South Korea,South Korea,KR,378.82,452.6,27.15,1.59,new.kpx.or.kr,false,
2024-12-19 00:00:00,South Korea,South Korea,KR,373.26,445.06,29.27,3.64,new.kpx.or.kr,false,
2024-12-19 01:00:00,South Korea,South Korea,KR,361.0,429.22,33.16,6.27,new.kpx.or.kr,false,
2024-12-19 02:00:00,South Korea,South Korea,KR,351.39,417.12,35.98,8.08,new.kpx.or.kr,false,
2024-12-19 03:00:00,South Korea,South Korea,KR,342.45,407.04,37.64,8.64,new.kpx.or.kr,false,
2024-12-19 04:00:00,South Korea,South Korea,KR,346.34,411.13,37.09,8.44,new.kpx.or.kr,false,
2024-12-19 05:00:00,South Korea,South Korea,KR,358.4,423.76,35.29,7.19,new.kpx.or.kr,false,
2024-12-19 06:00:00,South Korea,South Korea,KR,374.04,442.01,31.68,4.64,new.kpx.or.kr,false,
2024-12-19 07:00:00,South Korea,South Korea,KR,386.47,456.46,28.89,2.74,new.kpx.or.kr,false,
2024-12-19 08:00:00,South Korea,South Korea,KR,392.61,462.33,28.39,2.39,new.kpx.or.kr,false,
2024-12-19 09:00:00,South Korea,South Korea,KR,393.56,460.96,29.79,3.2,new.kpx.or.kr,false,
2024-12-19 10:00:00,South Korea,South Korea,KR,394.82,461.2,30.31,3.03,new.kpx.or.kr,false,
2024-12-19 11:00:00,South Korea,South Korea,KR,395.44,460.49,31.05,2.65,new.kpx.or.kr,false,
2024-12-19 12:00:00,South Korea,South Korea,KR,395.03,458.35,32.2,2.68,new.kpx.or.kr,false,
2024-12-19 13:00:00,South Korea,South Korea,KR,394.87,457.8,32.48,2.66,new.kpx.or.kr,false,
2024-12-19 14:00:00,South Korea,South Korea,KR,394.06,456.92,32.55,2.35,new.kpx.or.kr,false,
2024-12-19 15:00:00,South Korea,South Korea,KR,393.7,454.4,33.76,1.89,new.kpx.or.kr,false,
2024-12-19 16:00:00,South Korea,South Korea,KR,394.08,453.31,34.52,1.42,new.kpx.or.kr,false,
2024-12-19 17:00:00,South Korea,South Korea,KR,396.01,455.72,33.95,0.9,new.kpx.or.kr,false,
2024-12-19 18:00:00,South Korea,South Korea,KR,395.98,455.21,34.24,0.97,new.kpx.or.kr,false,
2024-12-19 19:00:00,South Korea,South Korea,KR,394.41,454.18,34.06,0.97,new.kpx.or.kr,false,
2024-12-19 20:00:00,South Korea,South Korea,KR,394.79,455.46,33.49,0.98,new.kpx.or.kr,false,
2024-12-19 21:00:00,South Korea,South Korea,KR,394.08,457.56,31.84,0.94,new.kpx.or.kr,false,
2024-12-19 22:00:00,South Korea,South Korea,KR,392.95,460.07,29.75,0.92,new.kpx.or.kr,false,
2024-12-19 23:00:00,South Korea,South Korea,KR,389.47,458.73,29.09,2.68,new.kpx.or.kr,false,
2024-12-20 00:00:00,South Korea,South Korea,KR,383.53,453.81,29.14,3.05,new.kpx.or.kr,false,
2024-12-20 01:00:00,South Korea,South Korea,KR,376.97,446.42,30.53,4.02,new.kpx.or.kr,false,
2024-12-20 02:00:00,South Korea,South Korea,KR,379.79,448.54,30.64,3.72,new.kpx.or.kr,false,
2024-12-20 03:00:00,South Korea,South Korea,KR,379.47,447.76,30.91,3.38,new.kpx.or.kr,false,
2024-12-20 04:00:00,South Korea,South Korea,KR,382.68,451.42,30.37,3.53,new.kpx.or.kr,false,
2024-12-20 05:00:00,South Korea,South Korea,KR,384.26,453.06,30.09,3.32,new.kpx.or.kr,false,
2024-12-20 06:00:00,South Korea,South Korea,KR,385.81,455.31,29.35,2.58,new.kpx.or.kr,false,
2024-12-20 07:00:00,South Korea,South Korea,KR,390.07,459.5,28.8,1.83,new.kpx.or.kr,false,
2024-12-20 08:00:00,South Korea,South Korea,KR,393.52,461.19,29.54,2.08,new.kpx.or.kr,false,
2024-12-20 09:00:00,South Korea,South Korea,KR,393.67,459.04,31.01,2.66,new.kpx.or.kr,false,
2024-12-20 10:00:00,South Korea,South Korea,KR,393.73,457.84,31.83,2.85,new.kpx.or.kr,false,
2024-12-20 11:00:00,South Korea,South Korea,KR,392.55,455.21,32.85,2.98,new.kpx.or.kr,false,
2024-12-20 12:00:00,South Korea,South Korea,KR,392.96,454.05,33.82,3.02,new.kpx.or.kr,false,
2024-12-20 13:00:00,South Korea,South Korea,KR,396.34,456.75,33.91,2.9,new.kpx.or.kr,false,
2024-12-20 14:00:00,South Korea,South Korea,KR,398.16,458.41,33.78,2.53,new.kpx.or.kr,false,
2024-12-20 15:00:00,South Korea,South Korea,KR,397.09,456.78,33.96,0.98,new.kpx.or.kr,false,
2024-12-20 16:00:00,South Korea,South Korea,KR,394.29,452.31,35.17,0.82,new.kpx.or.kr,false,
2024-12-20 17:00:00,South Korea,South Korea,KR,390.4,447.8,35.89,0.94,new.kpx.or.kr,false,
2024-12-20 18:00:00,South Korea,South Korea,KR,387.86,445.09,36.23,1.2,new.kpx.or.kr,false,
2024-12-20 19:00:00,South Korea,South Korea,KR,385.46,442.52,36.55,1.51,new.kpx.or.kr,false,
2024-12-20 20:00:00,South Korea,South Korea,KR,386.09,443.34,36.29,1.66,new.kpx.or.kr,false,
2024-12-20 21:00:00,South Korea,South Korea,KR,383.78,442.04,35.89,1.66,new.kpx.or.kr,false,
2024-12-20 22:00:00,South Korea,South Korea,KR,384.95,442.99,35.9,1.83,new.kpx.or.kr,false,
2024-12-20 23:00:00,South Korea,South Korea,KR,386.3,444.64,35.69,2.57,new.kpx.or.kr,false,
2024-12-21 00:00:00,South Korea,South Korea,KR,379.76,438.71,36.17,3.76,new.kpx.or.kr,false,
2024-12-21 01:00:00,South Korea,South Korea,KR,369.16,428.63,37.13,4.78,new.kpx.or.kr,false,
2024-12-21 02:00:00,South Korea,South Korea,KR,360.48,419.61,38.3,5.75,new.kpx.or.kr,false,
2024-12-21 03:00:00,South Korea,South Korea,KR,359.07,417.86,38.72,5.9,new.kpx.or.kr,false,
2024-12-21 04:00:00,South Korea,South Korea,KR,362.69,421.93,37.98,5.32,new.kpx.or.kr,false,
2024-12-21 05:00:00,South Korea,South Korea,KR,364.25,424.21,37.25,4.67,new.kpx.or.kr,false,
2024-12-21 06:00:00,South Korea,South Korea,KR,369.39,430.07,36.15,3.8,new.kpx.or.kr,false,
2024-12-21 07:00:00,South Korea,South Korea,KR,375.49,435.77,35.66,3.41,new.kpx.or.kr,false,
2024-12-21 08:00:00,South Korea,South Korea,KR,378.12,437.37,36.15,4.44,new.kpx.or.kr,false,
2024-12-21 09:00:00,South Korea,South Korea,KR,379.59,438.41,36.34,4.62,new.kpx.or.kr,false,
2024-12-21 10:00:00,South Korea,South Korea,KR,377.46,435.65,36.88,4.7,new.kpx.or.kr,false,
2024-12-21 11:00:00,South Korea,South Korea,KR,374.06,432.09,37.22,4.46,new.kpx.or.kr,false,
2024-12-21 12:00:00,South Korea,South Korea,KR,371.62,429.21,37.7,4.3,new.kpx.or.kr,false,
2024-12-21 13:00:00,South Korea,South Korea,KR,372.98,430.74,37.49,4.32,new.kpx.or.kr,false,
2024-12-21 14:00:00,South Korea,South Korea,KR,373.78,431.61,37.41,4.36,new.kpx.or.kr,false,
2024-12-21 15:00:00,South Korea,South Korea,KR,364.11,421.8,38.3,3.7,new.kpx.or.kr,false,
2024-12-21 16:00:00,South Korea,South Korea,KR,358.69,417.31,38.0,2.04,new.kpx.or.kr,false,
2024-12-21 17:00:00,South Korea,South Korea,KR,358.7,417.48,37.89,2.0,new.kpx.or.kr,false,
2024-12-21 18:00:00,South Korea,South Korea,KR,356.27,415.07,38.09,2.0,new.kpx.or.kr,false,
2024-12-21 19:00:00,South Korea,South Korea,KR,352.7,411.61,38.36,2.0,new.kpx.or.kr,false,
2024-12-21 20:00:00,South Korea,South Korea,KR,352.22,411.18,38.38,2.04,new.kpx.or.kr,false,
2024-12-21 21:00:00,South Korea,South Korea,KR,352.12,411.87,37.91,2.03,new.kpx.or.kr,false,
2024-12-21 22:00:00,South Korea,South Korea,KR,349.79,409.47,38.16,2.1,new.kpx.or.kr,false,
2024-12-21 23:00:00,South Korea,South Korea,KR,344.22,403.08,39.25,3.08,new.kpx.or.kr,false,
2024-12-22 00:00:00,South Korea,South Korea,KR,325.38,382.47,42.46,5.32,new.kpx.or.kr,false,
2024-12-22 01:00:00,South Korea,South Korea,KR,300.62,356.4,46.08,8.06,new.kpx.or.kr,false,
2024-12-22 02:00:00,South Korea,South Korea,KR,283.15,337.9,48.72,9.62,new.kpx.or.kr,false,
2024-12-22 03:00:00,South Korea,South Korea,KR,277.67,331.58,49.87,10.07,new.kpx.or.kr,false,
2024-12-22 04:00:00,South Korea,South Korea,KR,277.57,331.38,49.94,10.12,new.kpx.or.kr,false,
2024-12-22 05:00:00,South Korea,South Korea,KR,282.88,338.39,48.22,9.39,new.kpx.or.kr,false,
2024-12-22 06:00:00,South Korea,South Korea,KR,299.65,357.7,44.65,7.24,new.kpx.or.kr,false,
2024-12-22 07:00:00,South Korea,South Korea,KR,320.49,380.46,41.14,5.4,new.kpx.or.kr,false,
2024-12-22 08:00:00,South Korea,South Korea,KR,339.47,398.91,39.9,6.42,new.kpx.or.kr,false,
2024-12-22 09:00:00,South Korea,South Korea,KR,346.01,405.01,39.65,6.81,new.kpx.or.kr,false,
2024-12-22 10:00:00,South Korea,South Korea,KR,347.37,406.16,39.63,6.6,new.kpx.or.kr,false,
2024-12-22 11:00:00,South Korea,South Korea,KR,348.61,406.84,39.85,6.26,new.kpx.or.kr,false,
2024-12-22 12:00:00,South Korea,South Korea,KR,350.31,407.85,40.08,5.75,new.kpx.or.kr,false,
2024-12-22 13:00:00,South Korea,South Korea,KR,352.63,410.43,39.64,4.99,new.kpx.or.kr,false,
2024-12-22 14:00:00,South Korea,South Korea,KR,354.52,413.11,38.88,4.04,new.kpx.or.kr,false,
2024-12-22 15:00:00,South Korea,South Korea,KR,357.06,414.05,39.46,2.95,new.kpx.or.kr,false,
2024-12-22 16:00:00,South Korea,South Korea,KR,356.39,412.78,39.62,1.72,new.kpx.or.kr,false,
2024-12-22 17:00:00,South Korea,South Korea,KR,354.58,411.05,39.67,1.52,new.kpx.or.kr,false,
2024-12-22 18:00:00,South Korea,South Korea,KR,356.05,412.45,39.57,1.71,new.kpx.or.kr,false,
2024-12-22 19:00:00,South Korea,South Korea,KR,359.79,416.75,38.89,1.68,new.kpx.or.kr,false,
2024-12-22 20:00:00,South Korea,South Korea,KR,364.89,423.1,37.67,1.66,new.kpx.or.kr,false,
2024-12-22 21:00:00,South Korea,South Korea,KR,368.72,429.91,35.56,1.57,new.kpx.or.kr,false,
2024-12-22 22:00:00,South Korea,South Korea,KR,376.94,441.91,32.57,1.39,new.kpx.or.kr,false,
2024-12-22 23:00:00,South Korea,South Korea,KR,379.86,448.46,30.27,2.38,new.kpx.or.kr,false,
2024-12-23 00:00:00,South Korea,South Korea,KR,372.98,441.57,31.18,3.78,new.kpx.or.kr,false,
2024-12-23 01:00:00,South Korea,South Korea,KR,364.01,429.81,34.13,5.97,new.kpx.or.kr,false,
2024-12-23 02:00:00,South Korea,South Korea,KR,354.96,419.26,36.14,6.95,new.kpx.or.kr,false,
2024-12-23 03:00:00,South Korea,South Korea,KR,348.87,411.81,37.63,7.23,new.kpx.or.kr,false,
2024-12-23 04:00:00,South Korea,South Korea,KR,351.62,414.38,37.43,7.35,new.kpx.or.kr,false,
2024-12-23 05:00:00,South Korea,South Korea,KR,359.48,422.7,36.21,6.5,new.kpx.or.kr,false,
2024-12-23 06:00:00,South Korea,South Korea,KR,372.18,436.69,33.87,4.95,new.kpx.or.kr,false,
2024-12-23 07:00:00,South Korea,South Korea,KR,383.77,448.72,32.29,3.96,new.kpx.or.kr,false,
2024-12-23 08:00:00,South Korea,South Korea,KR,387.34,452.45,31.73,3.45,new.kpx.or.kr,false,
2024-12-23 09:00:00,South Korea,South Korea,KR,386.23,450.36,32.37,3.34,new.kpx.or.kr,false,
2024-12-23 10:00:00,South Korea,South Korea,KR,387.52,450.22,33.12,3.39,new.kpx.or.kr,false,
2024-12-23 11:00:00,South Korea,South Korea,KR,384.74,445.96,34.34,3.48,new.kpx.or.kr,false,
2024-12-23 12:00:00,South Korea,South Korea,KR,381.61,441.76,35.26,3.23,new.kpx.or.kr,false,
2024-12-23 13:00:00,South Korea,South Korea,KR,382.85,442.91,35.17,2.85,new.kpx.or.kr,false,
2024-12-23 14:00:00,South Korea,South Korea,KR,384.86,444.81,34.98,2.27,new.kpx.or.kr,false,
2024-12-23 15:00:00,South Korea,South Korea,KR,382.65,440.32,36.5,1.94,new.kpx.or.kr,false,
2024-12-23 16:00:00,South Korea,South Korea,KR,376.69,433.14,37.68,1.8,new.kpx.or.kr,false,
2024-12-23 17:00:00,South Korea,South Korea,KR,371.12,427.52,38.18,1.6,new.kpx.or.kr,false,
2024-12-23 18:00:00,South Korea,South Korea,KR,374.88,431.64,37.62,1.66,new.kpx.or.kr,false,
2024-12-23 19:00:00,South Korea,South Korea,KR,375.64,432.69,37.37,1.67,new.kpx.or.kr,false,
2024-12-23 20:00:00,South Korea,South Korea,KR,374.06,432.78,36.51,1.57,new.kpx.or.kr,false,
2024-12-23 21:00:00,South Korea,South Korea,KR,373.58,435.02,34.92,1.34,new.kpx.or.kr,false,
2024-12-23 22:00:00,South Korea,South Korea,KR,381.29,446.63,31.86,1.05,new.kpx.or.kr,false,
2024-12-23 23:00:00,South Korea,South Korea,KR,378.83,448.2,29.81,1.77,new.kpx.or.kr,false,
2024-12-24 00:00:00,South Korea,South Korea,KR,367.59,435.54,32.14,3.81,new.kpx.or.kr,false,
2024-12-24 01:00:00,South Korea,South Korea,KR,348.51,413.66,36.21,6.4,new.kpx.or.kr,false,
2024-12-24 02:00:00,South Korea,South Korea,KR,333.93,397.83,38.66,7.57,new.kpx.or.kr,false,
2024-12-24 03:00:00,South Korea,South Korea,KR,322.89,386.05,40.28,8.16,new.kpx.or.kr,false,
2024-12-24 04:00:00,South Korea,South Korea,KR,326.56,388.95,40.41,8.49,new.kpx.or.kr,false,
2024-12-24 05:00:00,South Korea,South Korea,KR,334.46,398.0,38.69,7.37,new.kpx.or.kr,false,
2024-12-24 06:00:00,South Korea,South Korea,KR,344.75,411.14,35.56,5.33,new.kpx.or.kr,false,
2024-12-24 07:00:00,South Korea,South Korea,KR,362.19,429.38,33.06,3.84,new.kpx.or.kr,false,
2024-12-24 08:00:00,South Korea,South Korea,KR,369.61,437.12,31.94,2.93,new.kpx.or.kr,false,
2024-12-24 09:00:00,South Korea,South Korea,KR,371.04,437.53,32.37,2.61,new.kpx.or.kr,false,
2024-12-24 10:00:00,South Korea,South Korea,KR,371.42,436.99,32.9,2.48,new.kpx.or.kr,false,
2024-12-24 11:00:00,South Korea,South Korea,KR,373.46,437.39,33.73,2.25,new.kpx.or.kr,false,
2024-12-24 12:00:00,South Korea,South Korea,KR,374.72,437.65,34.21,1.77,new.kpx.or.kr,false,
2024-12-24 13:00:00,South Korea,South Korea,KR,373.84,437.72,33.63,1.08,new.kpx.or.kr,false,
2024-12-24 14:00:00,South Korea,South Korea,KR,370.51,434.98,33.57,0.79,new.kpx.or.kr,false,
2024-12-24 15:00:00,South Korea,South Korea,KR,366.59,428.34,35.57,0.85,new.kpx.or.kr,false,
2024-12-24 16:00:00,South Korea,South Korea,KR,360.14,420.35,37.09,0.92,new.kpx.or.kr,false,
2024-12-24 17:00:00,South Korea,South Korea,KR,353.65,414.06,37.53,0.71,new.kpx.or.kr,false,
2024-12-24 18:00:00,South Korea,South Korea,KR,355.08,415.48,37.4,0.82,new.kpx.or.kr,false,
2024-12-24 19:00:00,South Korea,South Korea,KR,354.15,414.46,37.55,0.95,new.kpx.or.kr,false,
2024-12-24 20:00:00,South Korea,South Korea,KR,354.14,414.57,37.47,0.95,new.kpx.or.kr,false,
2024-12-24 21:00:00,South Korea,South Korea,KR,354.27,414.67,37.48,1.01,new.kpx.or.kr,false,
2024-12-24 22:00:00,South Korea,South Korea,KR,357.59,418.66,36.77,1.03,new.kpx.or.kr,false,
2024-12-24 23:00:00,South Korea,South Korea,KR,354.64,415.98,37.02,1.93,new.kpx.or.kr,false,
2024-12-25 00:00:00,South Korea,South Korea,KR,347.06,406.87,38.94,3.73,new.kpx.or.kr,false,
2024-12-25 01:00:00,South Korea,South Korea,KR,336.75,394.4,41.51,5.53,new.kpx.or.kr,false,
2024-12-25 02:00:00,South Korea,South Korea,KR,329.31,386.09,42.88,6.24,new.kpx.or.kr,false,
2024-12-25 03:00:00,South Korea,South Korea,KR,324.58,380.51,43.95,6.72,new.kpx.or.kr,false,
2024-12-25 04:00:00,South Korea,South Korea,KR,318.34,374.32,44.59,7.25,new.kpx.or.kr,false,
2024-12-25 05:00:00,South Korea,South Korea,KR,321.06,377.95,43.7,6.76,new.kpx.or.kr,false,
2024-12-25 06:00:00,South Korea,South Korea,KR,333.75,392.25,41.2,4.97,new.kpx.or.kr,false,
2024-12-25 07:00:00,South Korea,South Korea,KR,346.78,407.04,38.55,3.44,new.kpx.or.kr,false,
2024-12-25 08:00:00,South Korea,South Korea,KR,356.0,415.3,38.32,4.59,new.kpx.or.kr,false,
2024-12-25 09:00:00,South Korea,South Korea,KR,357.96,416.6,38.7,5.34,new.kpx.or.kr,false,
2024-12-25 10:00:00,South Korea,South Korea,KR,356.54,414.44,39.37,5.66,new.kpx.or.kr,false,
2024-12-25 11:00:00,South Korea,South Korea,KR,356.75,414.18,39.64,5.39,new.kpx.or.kr,false,
2024-12-25 12:00:00,South Korea,South Korea,KR,356.06,414.27,39.07,4.15,new.kpx.or.kr,false,
2024-12-25 13:00:00,South Korea,South Korea,KR,356.33,415.86,38.07,2.87,new.kpx.or.kr,false,
2024-12-25 14:00:00,South Korea,South Korea,KR,355.93,415.72,37.81,2.34,new.kpx.or.kr,false,
2024-12-25 15:00:00,South Korea,South Korea,KR,356.37,414.16,38.86,1.66,new.kpx.or.kr,false,
2024-12-25 16:00:00,South Korea,South Korea,KR,354.5,410.33,40.15,1.42,new.kpx.or.kr,false,
2024-12-25 17:00:00,South Korea,South Korea,KR,352.53,407.57,40.72,1.59,new.kpx.or.kr,false,
2024-12-25 18:00:00,South Korea,South Korea,KR,351.28,406.26,40.87,1.87,new.kpx.or.kr,false,
2024-12-25 19:00:00,South Korea,South Korea,KR,349.86,405.43,40.65,2.11,new.kpx.or.kr,false,
2024-12-25 20:00:00,South Korea,South Korea,KR,353.96,410.85,39.41,2.14,new.kpx.or.kr,false,
2024-12-25 21:00:00,South Korea,South Korea,KR,355.04,415.69,37.06,1.92,new.kpx.or.kr,false,
2024-12-25 22:00:00,South Korea,South Korea,KR,359.41,424.25,34.19,1.74,new.kpx.or.kr,false,
2024-12-25 23:00:00,South Korea,South Korea,KR,362.29,431.07,31.68,2.5,new.kpx.or.kr,false,
2024-12-26 00:00:00,South Korea,South Korea,KR,356.9,425.2,32.76,4.02,new.kpx.or.kr,false,
2024-12-26 01:00:00,South Korea,South Korea,KR,349.56,413.89,36.2,6.59,new.kpx.or.kr,false,
2024-12-26 02:00:00,South Korea,South Korea,KR,340.91,403.27,38.47,7.56,new.kpx.or.kr,false,
2024-12-26 03:00:00,South Korea,South Korea,KR,335.58,396.43,40.12,8.35,new.kpx.or.kr,false,
2024-12-26 04:00:00,South Korea,South Korea,KR,338.41,400.28,39.18,8.19,new.kpx.or.kr,false,
2024-12-26 05:00:00,South Korea,South Korea,KR,343.82,406.26,38.08,7.34,new.kpx.or.kr,false,
2024-12-26 06:00:00,South Korea,South Korea,KR,351.49,416.07,35.72,5.72,new.kpx.or.kr,false,
