Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2024-11-09 03:00:00,USA,CAISO,US-CAL-CISO,248.47,305.63,49.07,37.3,caiso.com,false,
2024-11-09 04:00:00,USA,CAISO,US-CAL-CISO,247.92,307.97,48.21,36.17,caiso.com,false,
2024-11-09 05:00:00,USA,CAISO,US-CAL-CISO,251.13,311.8,47.6,35.35,caiso.com,false,
2024-11-09 06:00:00,USA,CAISO,US-CAL-CISO,259.82,328.58,43.84,30.67,caiso.com,false,
2024-11-09 07:00:00,USA,CAISO,US-CAL-CISO,265.91,342.44,40.41,26.49,caiso.com,false,
2024-11-09 08:00:00,USA,CAISO,US-CAL-CISO,269.29,349.87,38.85,24.44,caiso.com,false,
2024-11-09 09:00:00,USA,CAISO,US-CAL-CISO,270.15,353.7,37.66,22.97,caiso.com,false,
2024-11-09 10:00:00,USA,CAISO,US-CAL-CISO,271.66,355.84,37.2,22.24,caiso.com,false,
2024-11-09 11:00:00,USA,CAISO,US-CAL-CISO,271.04,355.75,36.98,21.98,caiso.com,false,
2024-11-09 12:00:00,USA,CAISO,US-CAL-CISO,271.46,355.78,36.96,22.04,caiso.com,false,
2024-11-09 13:00:00,USA,CAISO,US-CAL-CISO,267.11,345.29,39.61,25.3,caiso.com,false,
2024-11-09 14:00:00,USA,CAISO,US-CAL-CISO,257.46,333.16,42.09,28.3,caiso.com,false,
2024-11-09 15:00:00,USA,CAISO,US-CAL-CISO,160.13,219.89,63.99,51.85,caiso.com,false,
2024-11-09 16:00:00,USA,CAISO,US-CAL-CISO,84.91,129.01,81.53,70.89,caiso.com,false,
2024-11-09 17:00:00,USA,CAISO,US-CAL-CISO,73.68,116.23,83.67,73.75,caiso.com,false,
2024-11-09 18:00:00,USA,CAISO,US-CAL-CISO,72.5,114.68,84.05,73.83,caiso.com,false,
2024-11-09 19:00:00,USA,CAISO,US-CAL-CISO,70.96,112.74,84.46,74.02,caiso.com,false,
2024-11-09 20:00:00,USA,CAISO,US-CAL-CISO,70.36,111.89,84.69,74.06,caiso.com,false,
2024-11-09 21:00:00,USA,CAISO,US-CAL-CISO,71.49,113.48,84.24,74.07,caiso.com,false,
2024-11-09 22:00:00,USA,CAISO,US-CAL-CISO,81.6,125.88,81.73,71.43,caiso.com,false,
2024-11-09 23:00:00,USA,CAISO,US-CAL-CISO,134.12,186.61,70.2,58.61,caiso.com,false,
2024-11-10 00:00:00,USA,CAISO,US-CAL-CISO,235.8,290.89,52.39,40.05,caiso.com,false,
2024-11-10 01:00:00,USA,CAISO,US-CAL-CISO,253.17,302.49,51.45,39.71,caiso.com,false,
2024-11-10 02:00:00,USA,CAISO,US-CAL-CISO,253.19,309.18,49.08,37.1,caiso.com,false,
2024-11-10 03:00:00,USA,CAISO,US-CAL-CISO,255.54,313.12,48.31,36.14,caiso.com,false,
2024-11-10 04:00:00,USA,CAISO,US-CAL-CISO,256.02,314.91,47.59,35.32,caiso.com,false,
2024-11-10 05:00:00,USA,CAISO,US-CAL-CISO,258.88,322.01,45.72,33.17,caiso.com,false,
2024-11-10 06:00:00,USA,CAISO,US-CAL-CISO,265.3,330.73,43.96,30.9,caiso.com,false,
2024-11-10 07:00:00,USA,CAISO,US-CAL-CISO,266.0,340.31,40.89,26.95,caiso.com,false,
2024-11-10 08:00:00,USA,CAISO,US-CAL-CISO,263.29,342.43,39.98,25.36,caiso.com,false,
2024-11-10 09:00:00,USA,CAISO,US-CAL-CISO,261.46,342.93,39.64,24.42,caiso.com,false,
2024-11-10 10:00:00,USA,CAISO,US-CAL-CISO,261.36,343.89,39.35,23.71,caiso.com,false,
2024-11-10 11:00:00,USA,CAISO,US-CAL-CISO,260.03,342.35,39.62,23.9,caiso.com,false,
2024-11-10 12:00:00,USA,CAISO,US-CAL-CISO,259.9,341.98,39.64,24.14,caiso.com,false,
2024-11-10 13:00:00,USA,CAISO,US-CAL-CISO,257.74,333.16,42.16,27.24,caiso.com,false,
2024-11-10 14:00:00,USA,CAISO,US-CAL-CISO,249.49,321.73,44.66,30.31,caiso.com,false,
2024-11-10 15:00:00,USA,CAISO,US-CAL-CISO,168.71,229.0,62.74,49.52,caiso.com,false,
2024-11-10 16:00:00,USA,CAISO,US-CAL-CISO,97.02,144.2,78.62,67.44,caiso.com,false,
2024-11-10 17:00:00,USA,CAISO,US-CAL-CISO,84.89,130.41,80.89,70.6,caiso.com,false,
2024-11-10 18:00:00,USA,CAISO,US-CAL-CISO,80.53,125.23,82.04,71.47,caiso.com,false,
2024-11-10 19:00:00,USA,CAISO,US-CAL-CISO,79.98,124.86,82.14,71.57,caiso.com,false,
2024-11-10 20:00:00,USA,CAISO,US-CAL-CISO,78.64,123.3,82.42,71.85,caiso.com,false,
2024-11-10 21:00:00,USA,CAISO,US-CAL-CISO,80.19,125.29,81.94,71.52,caiso.com,false,
2024-11-10 22:00:00,USA,CAISO,US-CAL-CISO,89.35,136.78,79.44,69.18,caiso.com,false,
2024-11-10 23:00:00,USA,CAISO,US-CAL-CISO,141.64,192.68,69.37,58.0,caiso.com,false,
2024-11-11 00:00:00,USA,CAISO,US-CAL-CISO,243.56,294.79,52.29,40.09,caiso.com,false,
2024-11-11 01:00:00,USA,CAISO,US-CAL-CISO,261.15,310.35,50.17,38.47,caiso.com,false,
2024-11-11 02:00:00,USA,CAISO,US-CAL-CISO,259.98,316.18,48.0,35.98,caiso.com,false,
2024-11-11 03:00:00,USA,CAISO,US-CAL-CISO,258.46,315.93,47.71,35.4,caiso.com,false,
2024-11-11 04:00:00,USA,CAISO,US-CAL-CISO,257.82,315.55,47.52,35.24,caiso.com,false,
2024-11-11 05:00:00,USA,CAISO,US-CAL-CISO,260.53,323.54,45.47,32.7,caiso.com,false,
2024-11-11 06:00:00,USA,CAISO,US-CAL-CISO,259.95,332.24,42.84,29.03,caiso.com,false,
2024-11-11 07:00:00,USA,CAISO,US-CAL-CISO,257.52,335.73,41.55,26.8,caiso.com,false,
2024-11-11 08:00:00,USA,CAISO,US-CAL-CISO,250.53,326.69,43.33,28.12,caiso.com,false,
2024-11-11 09:00:00,USA,CAISO,US-CAL-CISO,246.22,325.05,43.04,27.51,caiso.com,false,
2024-11-11 10:00:00,USA,CAISO,US-CAL-CISO,249.48,329.61,42.17,26.31,caiso.com,false,
2024-11-11 11:00:00,USA,CAISO,US-CAL-CISO,253.82,335.48,40.81,25.13,caiso.com,false,
2024-11-11 12:00:00,USA,CAISO,US-CAL-CISO,252.6,333.55,41.27,26.15,caiso.com,false,
2024-11-11 13:00:00,USA,CAISO,US-CAL-CISO,257.5,334.17,41.76,27.45,caiso.com,false,
2024-11-11 14:00:00,USA,CAISO,US-CAL-CISO,251.59,322.75,44.45,31.11,caiso.com,false,
2024-11-11 15:00:00,USA,CAISO,US-CAL-CISO,174.3,238.12,59.81,48.3,caiso.com,false,
2024-11-11 16:00:00,USA,CAISO,US-CAL-CISO,108.01,156.87,75.88,65.57,caiso.com,false,
2024-11-11 17:00:00,USA,CAISO,US-CAL-CISO,102.36,149.61,77.13,66.81,caiso.com,false,
2024-11-11 18:00:00,USA,CAISO,US-CAL-CISO,96.92,143.45,78.04,67.99,caiso.com,false,
2024-11-11 19:00:00,USA,CAISO,US-CAL-CISO,100.54,147.8,77.31,67.01,caiso.com,false,
2024-11-11 20:00:00,USA,CAISO,US-CAL-CISO,96.96,142.99,78.07,67.92,caiso.com,false,
2024-11-11 21:00:00,USA,CAISO,US-CAL-CISO,100.09,146.46,77.56,67.53,caiso.com,false,
2024-11-11 22:00:00,USA,CAISO,US-CAL-CISO,102.88,150.41,76.31,66.92,caiso.com,false,
2024-11-11 23:00:00,USA,CAISO,US-CAL-CISO,140.7,191.96,68.35,58.3,caiso.com,false,
2024-11-12 00:00:00,USA,CAISO,US-CAL-CISO,201.46,248.2,59.45,49.14,caiso.com,false,
2024-11-12 01:00:00,USA,CAISO,US-CAL-CISO,220.67,262.12,58.13,48.31,caiso.com,false,
2024-11-12 02:00:00,USA,CAISO,US-CAL-CISO,218.14,263.92,57.28,47.11,caiso.com,false,
2024-11-12 03:00:00,USA,CAISO,US-CAL-CISO,215.62,266.29,56.13,45.4,caiso.com,false,
2024-11-12 04:00:00,USA,CAISO,US-CAL-CISO,214.05,268.23,55.05,44.14,caiso.com,false,
2024-11-12 05:00:00,USA,CAISO,US-CAL-CISO,214.58,273.96,53.38,42.03,caiso.com,false,
2024-11-12 06:00:00,USA,CAISO,US-CAL-CISO,218.35,288.81,49.57,36.75,caiso.com,false,
2024-11-12 07:00:00,USA,CAISO,US-CAL-CISO,210.68,280.18,51.09,37.77,caiso.com,false,
2024-11-12 08:00:00,USA,CAISO,US-CAL-CISO,205.92,274.54,52.11,38.45,caiso.com,false,
2024-11-12 09:00:00,USA,CAISO,US-CAL-CISO,203.33,271.71,52.58,38.41,caiso.com,false,
2024-11-12 10:00:00,USA,CAISO,US-CAL-CISO,203.04,271.76,52.51,38.0,caiso.com,false,
2024-11-12 11:00:00,USA,CAISO,US-CAL-CISO,203.38,272.29,52.54,37.82,caiso.com,false,
2024-11-12 12:00:00,USA,CAISO,US-CAL-CISO,207.64,277.76,51.43,36.93,caiso.com,false,
2024-11-12 13:00:00,USA,CAISO,US-CAL-CISO,210.29,274.06,52.89,39.65,caiso.com,false,
2024-11-12 14:00:00,USA,CAISO,US-CAL-CISO,216.6,268.77,55.48,43.77,caiso.com,false,
2024-11-12 15:00:00,USA,CAISO,US-CAL-CISO,149.18,203.91,66.37,55.28,caiso.com,false,
2024-11-12 16:00:00,USA,CAISO,US-CAL-CISO,89.9,134.78,79.66,69.96,caiso.com,false,
2024-11-12 17:00:00,USA,CAISO,US-CAL-CISO,86.96,131.53,80.42,70.5,caiso.com,false,
2024-11-12 18:00:00,USA,CAISO,US-CAL-CISO,85.2,129.02,81.3,70.62,caiso.com,false,
2024-11-12 19:00:00,USA,CAISO,US-CAL-CISO,79.41,121.9,82.73,71.93,caiso.com,false,
2024-11-12 20:00:00,USA,CAISO,US-CAL-CISO,79.85,122.67,82.48,72.0,caiso.com,false,
2024-11-12 21:00:00,USA,CAISO,US-CAL-CISO,81.39,124.54,82.18,71.54,caiso.com,false,
2024-11-12 22:00:00,USA,CAISO,US-CAL-CISO,97.36,143.6,78.53,67.35,caiso.com,false,
2024-11-12 23:00:00,USA,CAISO,US-CAL-CISO,135.95,185.4,70.82,59.57,caiso.com,false,
2024-11-13 00:00:00,USA,CAISO,US-CAL-CISO,232.32,279.86,54.94,43.83,caiso.com,false,
2024-11-13 01:00:00,USA,CAISO,US-CAL-CISO,254.45,299.08,52.11,41.71,caiso.com,false,
2024-11-13 02:00:00,USA,CAISO,US-CAL-CISO,254.15,304.41,50.55,39.96,caiso.com,false,
2024-11-13 03:00:00,USA,CAISO,US-CAL-CISO,251.52,304.78,49.76,38.66,caiso.com,false,
2024-11-13 04:00:00,USA,CAISO,US-CAL-CISO,249.22,302.38,49.94,38.73,caiso.com,false,
2024-11-13 05:00:00,USA,CAISO,US-CAL-CISO,251.69,316.01,46.14,34.2,caiso.com,false,
2024-11-13 06:00:00,USA,CAISO,US-CAL-CISO,257.07,330.36,42.59,29.58,caiso.com,false,
2024-11-13 07:00:00,USA,CAISO,US-CAL-CISO,253.25,331.98,41.37,27.43,caiso.com,false,
2024-11-13 08:00:00,USA,CAISO,US-CAL-CISO,246.46,324.46,42.87,28.04,caiso.com,false,
2024-11-13 09:00:00,USA,CAISO,US-CAL-CISO,242.44,318.88,44.35,28.62,caiso.com,false,
2024-11-13 10:00:00,USA,CAISO,US-CAL-CISO,238.45,314.08,45.31,29.09,caiso.com,false,
2024-11-13 11:00:00,USA,CAISO,US-CAL-CISO,237.47,312.7,45.72,29.42,caiso.com,false,
2024-11-13 12:00:00,USA,CAISO,US-CAL-CISO,238.13,312.63,45.78,30.15,caiso.com,false,
2024-11-13 13:00:00,USA,CAISO,US-CAL-CISO,244.07,306.96,48.24,34.38,caiso.com,false,
2024-11-13 14:00:00,USA,CAISO,US-CAL-CISO,243.06,298.55,50.75,38.18,caiso.com,false,
2024-11-13 15:00:00,USA,CAISO,US-CAL-CISO,185.61,249.13,58.05,46.3,caiso.com,false,
2024-11-13 16:00:00,USA,CAISO,US-CAL-CISO,110.53,159.56,75.44,64.45,caiso.com,false,
2024-11-13 17:00:00,USA,CAISO,US-CAL-CISO,96.46,142.87,78.48,67.44,caiso.com,false,
2024-11-13 18:00:00,USA,CAISO,US-CAL-CISO,94.34,140.36,78.94,67.86,caiso.com,false,
2024-11-13 19:00:00,USA,CAISO,US-CAL-CISO,93.77,139.25,79.26,68.04,caiso.com,false,
2024-11-13 20:00:00,USA,CAISO,US-CAL-CISO,89.12,133.8,80.2,69.23,caiso.com,false,
2024-11-13 21:00:00,USA,CAISO,US-CAL-CISO,89.99,135.53,79.59,69.46,caiso.com,false,
2024-11-13 22:00:00,USA,CAISO,US-CAL-CISO,99.15,146.62,77.37,67.25,caiso.com,false,
2024-11-13 23:00:00,USA,CAISO,US-CAL-CISO,135.6,185.57,70.33,59.33,caiso.com,false,
2024-11-14 00:00:00,USA,CAISO,US-CAL-CISO,218.82,256.6,60.21,49.0,caiso.com,false,
2024-11-14 01:00:00,USA,CAISO,US-CAL-CISO,236.61,268.91,59.07,48.08,caiso.com,false,
2024-11-14 02:00:00,USA,CAISO,US-CAL-CISO,238.89,278.06,56.76,45.4,caiso.com,false,
2024-11-14 03:00:00,USA,CAISO,US-CAL-CISO,240.15,283.93,55.03,43.33,caiso.com,false,
2024-11-14 04:00:00,USA,CAISO,US-CAL-CISO,242.38,293.65,52.16,39.98,caiso.com,false,
2024-11-14 05:00:00,USA,CAISO,US-CAL-CISO,243.99,304.91,48.8,35.94,caiso.com,false,
2024-11-14 06:00:00,USA,CAISO,US-CAL-CISO,241.81,315.71,45.24,30.94,caiso.com,false,
2024-11-14 07:00:00,USA,CAISO,US-CAL-CISO,240.96,316.77,44.77,29.8,caiso.com,false,
2024-11-14 08:00:00,USA,CAISO,US-CAL-CISO,243.91,320.03,44.39,28.84,caiso.com,false,
2024-11-14 09:00:00,USA,CAISO,US-CAL-CISO,236.76,310.82,46.31,30.06,caiso.com,false,
2024-11-14 10:00:00,USA,CAISO,US-CAL-CISO,237.43,312.02,46.02,29.54,caiso.com,false,
2024-11-14 11:00:00,USA,CAISO,US-CAL-CISO,239.74,315.46,45.26,28.84,caiso.com,false,
2024-11-14 12:00:00,USA,CAISO,US-CAL-CISO,239.53,309.18,47.1,31.39,caiso.com,false,
2024-11-14 13:00:00,USA,CAISO,US-CAL-CISO,239.51,304.72,48.24,33.9,caiso.com,false,
2024-11-14 14:00:00,USA,CAISO,US-CAL-CISO,239.94,304.41,48.53,35.17,caiso.com,false,
2024-11-14 15:00:00,USA,CAISO,US-CAL-CISO,171.0,231.28,61.95,49.16,caiso.com,false,
2024-11-14 16:00:00,USA,CAISO,US-CAL-CISO,107.38,156.0,75.95,64.78,caiso.com,false,
2024-11-14 17:00:00,USA,CAISO,US-CAL-CISO,88.8,133.94,80.02,69.65,caiso.com,false,
2024-11-14 18:00:00,USA,CAISO,US-CAL-CISO,81.38,124.96,81.81,71.31,caiso.com,false,
2024-11-14 19:00:00,USA,CAISO,US-CAL-CISO,77.39,119.71,83.0,72.03,caiso.com,false,
2024-11-14 20:00:00,USA,CAISO,US-CAL-CISO,79.13,121.73,82.64,71.38,caiso.com,false,
2024-11-14 21:00:00,USA,CAISO,US-CAL-CISO,79.11,122.21,82.39,71.47,caiso.com,false,
2024-11-14 22:00:00,USA,CAISO,US-CAL-CISO,92.64,138.39,79.28,68.42,caiso.com,false,
2024-11-14 23:00:00,USA,CAISO,US-CAL-CISO,140.55,187.3,70.9,58.73,caiso.com,false,
2024-11-15 00:00:00,USA,CAISO,US-CAL-CISO,214.64,251.91,61.21,49.17,caiso.com,false,
2024-11-15 01:00:00,USA,CAISO,US-CAL-CISO,220.21,261.42,59.23,47.06,caiso.com,false,
2024-11-15 02:00:00,USA,CAISO,US-CAL-CISO,213.74,257.11,59.38,47.08,caiso.com,false,
2024-11-15 03:00:00,USA,CAISO,US-CAL-CISO,214.37,259.05,59.01,46.6,caiso.com,false,
2024-11-15 04:00:00,USA,CAISO,US-CAL-CISO,216.36,265.99,57.31,44.65,caiso.com,false,
2024-11-15 05:00:00,USA,CAISO,US-CAL-CISO,212.16,268.69,55.69,42.65,caiso.com,false,
2024-11-15 06:00:00,USA,CAISO,US-CAL-CISO,209.67,271.98,54.06,40.14,caiso.com,false,
2024-11-15 07:00:00,USA,CAISO,US-CAL-CISO,216.45,283.96,51.69,36.6,caiso.com,false,
2024-11-15 08:00:00,USA,CAISO,US-CAL-CISO,222.57,291.2,50.89,35.12,caiso.com,false,
2024-11-15 09:00:00,USA,CAISO,US-CAL-CISO,207.02,272.39,54.23,38.39,caiso.com,false,
2024-11-15 10:00:00,USA,CAISO,US-CAL-CISO,199.64,263.15,56.1,39.43,caiso.com,false,
2024-11-15 11:00:00,USA,CAISO,US-CAL-CISO,204.1,269.02,54.87,37.95,caiso.com,false,
2024-11-15 12:00:00,USA,CAISO,US-CAL-CISO,201.6,266.52,55.08,38.52,caiso.com,false,
2024-11-15 13:00:00,USA,CAISO,US-CAL-CISO,199.15,256.55,57.45,42.31,caiso.com,false,
2024-11-15 14:00:00,USA,CAISO,US-CAL-CISO,199.69,248.43,60.11,46.21,caiso.com,false,
2024-11-15 15:00:00,USA,CAISO,US-CAL-CISO,143.03,190.44,70.8,57.49,caiso.com,false,
2024-11-15 16:00:00,USA,CAISO,US-CAL-CISO,81.67,121.7,83.02,70.45,caiso.com,false,
2024-11-15 17:00:00,USA,CAISO,US-CAL-CISO,70.57,108.8,85.19,73.06,caiso.com,false,
2024-11-15 18:00:00,USA,CAISO,US-CAL-CISO,74.09,112.62,84.43,72.05,caiso.com,false,
2024-11-15 19:00:00,USA,CAISO,US-CAL-CISO,69.47,107.33,85.31,73.2,caiso.com,false,
2024-11-15 20:00:00,USA,CAISO,US-CAL-CISO,70.2,108.26,85.11,72.86,caiso.com,false,
2024-11-15 21:00:00,USA,CAISO,US-CAL-CISO,70.84,109.32,84.87,73.07,caiso.com,false,
2024-11-15 22:00:00,USA,CAISO,US-CAL-CISO,76.83,116.5,83.38,71.73,caiso.com,false,
2024-11-15 23:00:00,USA,CAISO,US-CAL-CISO,109.71,153.15,76.61,64.18,caiso.com,false,
2024-11-16 00:00:00,USA,CAISO,US-CAL-CISO,176.78,215.07,67.09,54.24,caiso.com,false,
2024-11-16 01:00:00,USA,CAISO,US-CAL-CISO,199.77,234.36,64.65,52.21,caiso.com,false,
2024-11-16 02:00:00,USA,CAISO,US-CAL-CISO,201.45,239.05,63.4,50.8,caiso.com,false,
2024-11-16 03:00:00,USA,CAISO,US-CAL-CISO,193.74,233.16,63.89,50.95,caiso.com,false,
2024-11-16 04:00:00,USA,CAISO,US-CAL-CISO,191.38,232.43,63.55,50.58,caiso.com,false,
2024-11-16 05:00:00,USA,CAISO,US-CAL-CISO,190.92,235.74,62.48,48.94,caiso.com,false,
2024-11-16 06:00:00,USA,CAISO,US-CAL-CISO,190.21,240.45,60.96,46.73,caiso.com,false,
2024-11-16 07:00:00,USA,CAISO,US-CAL-CISO,186.49,243.04,59.59,44.34,caiso.com,false,
2024-11-16 08:00:00,USA,CAISO,US-CAL-CISO,189.15,248.2,58.42,42.47,caiso.com,false,
2024-11-16 09:00:00,USA,CAISO,US-CAL-CISO,193.83,255.36,57.37,40.54,caiso.com,false,
2024-11-16 10:00:00,USA,CAISO,US-CAL-CISO,197.41,260.06,56.54,39.51,caiso.com,false,
2024-11-16 11:00:00,USA,CAISO,US-CAL-CISO,196.7,259.36,56.7,39.4,caiso.com,false,
2024-11-16 12:00:00,USA,CAISO,US-CAL-CISO,200.59,263.73,55.73,38.73,caiso.com,false,
2024-11-16 13:00:00,USA,CAISO,US-CAL-CISO,199.13,254.53,58.47,42.14,caiso.com,false,
2024-11-16 14:00:00,USA,CAISO,US-CAL-CISO,196.59,247.41,60.37,45.13,caiso.com,false,
2024-11-16 15:00:00,USA,CAISO,US-CAL-CISO,126.04,171.26,74.05,60.22,caiso.com,false,
2024-11-16 16:00:00,USA,CAISO,US-CAL-CISO,75.0,114.27,84.24,72.18,caiso.com,false,
2024-11-16 17:00:00,USA,CAISO,US-CAL-CISO,70.7,109.72,84.91,72.89,caiso.com,false,
2024-11-16 18:00:00,USA,CAISO,US-CAL-CISO,72.83,112.36,84.54,71.55,caiso.com,false,
2024-11-16 19:00:00,USA,CAISO,US-CAL-CISO,68.24,106.72,85.74,71.95,caiso.com,false,
2024-11-16 20:00:00,USA,CAISO,US-CAL-CISO,70.37,109.72,85.1,71.55,caiso.com,false,
2024-11-16 21:00:00,USA,CAISO,US-CAL-CISO,71.15,110.81,84.88,71.5,caiso.com,false,
2024-11-16 22:00:00,USA,CAISO,US-CAL-CISO,81.85,123.49,82.39,68.88,caiso.com,false,
2024-11-16 23:00:00,USA,CAISO,US-CAL-CISO,115.43,160.19,75.85,62.08,caiso.com,false,
2024-11-17 00:00:00,USA,CAISO,US-CAL-CISO,199.38,237.56,64.21,50.38,caiso.com,false,
2024-11-17 01:00:00,USA,CAISO,US-CAL-CISO,224.96,255.74,62.21,49.44,caiso.com,false,
2024-11-17 02:00:00,USA,CAISO,US-CAL-CISO,235.29,269.97,59.45,46.34,caiso.com,false,
2024-11-17 03:00:00,USA,CAISO,US-CAL-CISO,239.79,279.79,56.89,43.25,caiso.com,false,
2024-11-17 04:00:00,USA,CAISO,US-CAL-CISO,244.09,290.13,54.17,40.29,caiso.com,false,
2024-11-17 05:00:00,USA,CAISO,US-CAL-CISO,246.74,296.17,52.91,38.53,caiso.com,false,
2024-11-17 06:00:00,USA,CAISO,US-CAL-CISO,249.39,309.41,49.31,33.95,caiso.com,false,
2024-11-17 07:00:00,USA,CAISO,US-CAL-CISO,241.69,309.54,47.68,31.52,caiso.com,false,
2024-11-17 08:00:00,USA,CAISO,US-CAL-CISO,238.57,309.29,46.97,30.45,caiso.com,false,
2024-11-17 09:00:00,USA,CAISO,US-CAL-CISO,234.82,309.6,46.27,29.14,caiso.com,false,
2024-11-17 10:00:00,USA,CAISO,US-CAL-CISO,229.64,303.57,47.43,29.77,caiso.com,false,
2024-11-17 11:00:00,USA,CAISO,US-CAL-CISO,231.19,305.44,47.11,29.22,caiso.com,false,
2024-11-17 12:00:00,USA,CAISO,US-CAL-CISO,232.97,307.95,46.58,28.63,caiso.com,false,
2024-11-17 13:00:00,USA,CAISO,US-CAL-CISO,233.12,304.18,47.9,30.67,caiso.com,false,
2024-11-17 14:00:00,USA,CAISO,US-CAL-CISO,232.89,300.2,49.35,32.96,caiso.com,false,
2024-11-17 15:00:00,USA,CAISO,US-CAL-CISO,154.22,212.0,65.59,50.52,caiso.com,false,
2024-11-17 16:00:00,USA,CAISO,US-CAL-CISO,81.07,122.86,83.11,69.45,caiso.com,false,
2024-11-17 17:00:00,USA,CAISO,US-CAL-CISO,69.59,109.27,85.66,71.97,caiso.com,false,
2024-11-17 18:00:00,USA,CAISO,US-CAL-CISO,67.1,106.87,85.98,72.8,caiso.com,false,
2024-11-17 19:00:00,USA,CAISO,US-CAL-CISO,65.45,104.81,86.4,73.05,caiso.com,false,
2024-11-17 20:00:00,USA,CAISO,US-CAL-CISO,65.02,104.7,86.4,73.12,caiso.com,false,
2024-11-17 21:00:00,USA,CAISO,US-CAL-CISO,68.75,109.94,85.35,72.6,caiso.com,false,
2024-11-17 22:00:00,USA,CAISO,US-CAL-CISO,79.52,123.37,82.48,70.32,caiso.com,false,
2024-11-17 23:00:00,USA,CAISO,US-CAL-CISO,119.41,164.79,75.3,62.04,caiso.com,false,
2024-11-18 00:00:00,USA,CAISO,US-CAL-CISO,211.96,247.25,63.11,49.63,caiso.com,false,
2024-11-18 01:00:00,USA,CAISO,US-CAL-CISO,222.09,252.91,62.56,49.77,caiso.com,false,
2024-11-18 02:00:00,USA,CAISO,US-CAL-CISO,217.18,250.8,62.3,49.36,caiso.com,false,
2024-11-18 03:00:00,USA,CAISO,US-CAL-CISO,217.88,254.25,61.35,48.06,caiso.com,false,
2024-11-18 04:00:00,USA,CAISO,US-CAL-CISO,212.62,257.18,59.43,45.49,caiso.com,false,
2024-11-18 05:00:00,USA,CAISO,US-CAL-CISO,207.31,259.75,57.65,42.97,caiso.com,false,
2024-11-18 06:00:00,USA,CAISO,US-CAL-CISO,206.49,264.41,56.15,40.58,caiso.com,false,
2024-11-18 07:00:00,USA,CAISO,US-CAL-CISO,200.57,263.64,55.66,39.06,caiso.com,false,
2024-11-18 08:00:00,USA,CAISO,US-CAL-CISO,201.8,265.29,55.75,38.88,caiso.com,false,
2024-11-18 09:00:00,USA,CAISO,US-CAL-CISO,191.7,253.44,57.82,41.0,caiso.com,false,
2024-11-18 10:00:00,USA,CAISO,US-CAL-CISO,194.75,258.09,56.7,39.29,caiso.com,false,
2024-11-18 11:00:00,USA,CAISO,US-CAL-CISO,197.65,262.27,55.81,38.47,caiso.com,false,
2024-11-18 12:00:00,USA,CAISO,US-CAL-CISO,199.75,262.61,56.29,39.15,caiso.com,false,
2024-11-18 13:00:00,USA,CAISO,US-CAL-CISO,205.66,261.77,57.32,41.61,caiso.com,false,
2024-11-18 14:00:00,USA,CAISO,US-CAL-CISO,202.25,250.43,60.33,46.32,caiso.com,false,
2024-11-18 15:00:00,USA,CAISO,US-CAL-CISO,143.24,192.74,69.71,57.15,caiso.com,false,
2024-11-18 16:00:00,USA,CAISO,US-CAL-CISO,86.97,127.73,81.94,69.91,caiso.com,false,
2024-11-18 17:00:00,USA,CAISO,US-CAL-CISO,74.68,113.2,84.55,72.55,caiso.com,false,
2024-11-18 18:00:00,USA,CAISO,US-CAL-CISO,71.44,109.16,85.44,73.06,caiso.com,false,
2024-11-18 19:00:00,USA,CAISO,US-CAL-CISO,70.7,108.46,85.49,73.16,caiso.com,false,
2024-11-18 20:00:00,USA,CAISO,US-CAL-CISO,71.23,108.62,85.67,72.63,caiso.com,false,
2024-11-18 21:00:00,USA,CAISO,US-CAL-CISO,69.6,106.95,85.96,73.06,caiso.com,false,
2024-11-18 22:00:00,USA,CAISO,US-CAL-CISO,73.59,112.19,84.8,72.14,caiso.com,false,
2024-11-18 23:00:00,USA,CAISO,US-CAL-CISO,108.25,149.24,78.1,65.04,caiso.com,false,
2024-11-19 00:00:00,USA,CAISO,US-CAL-CISO,191.78,225.31,66.7,54.16,caiso.com,false,
2024-11-19 01:00:00,USA,CAISO,US-CAL-CISO,208.41,237.15,65.53,53.73,caiso.com,false,
2024-11-19 02:00:00,USA,CAISO,US-CAL-CISO,211.0,243.94,63.99,51.9,caiso.com,false,
2024-11-19 03:00:00,USA,CAISO,US-CAL-CISO,213.8,249.92,62.79,50.37,caiso.com,false,
2024-11-19 04:00:00,USA,CAISO,US-CAL-CISO,216.29,259.9,60.08,47.04,caiso.com,false,
2024-11-19 05:00:00,USA,CAISO,US-CAL-CISO,215.41,266.43,57.68,44.01,caiso.com,false,
2024-11-19 06:00:00,USA,CAISO,US-CAL-CISO,216.08,277.67,53.85,39.27,caiso.com,false,
2024-11-19 07:00:00,USA,CAISO,US-CAL-CISO,220.16,287.6,51.32,36.31,caiso.com,false,
2024-11-19 08:00:00,USA,CAISO,US-CAL-CISO,215.78,283.17,51.95,36.66,caiso.com,false,
2024-11-19 09:00:00,USA,CAISO,US-CAL-CISO,219.74,288.26,50.99,35.39,caiso.com,false,
